Giver,Reciver,Interaction Coefficient,Sample,N Open
Deae,Beae,-0.7173505716043815,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,15
Acer,Seum,0.001094686093189786,My_20,15
Acer,Meus,0.001997054541897658,My_20,15
Acer,Raer,8.581801506963967e-07,My_20,15
Acer,Boea,-0.31465018232017705,My_20,15
Acer,Hyum,-3.101390990513632e-06,My_20,15
Acer,Meis,-8.781567793757379e-07,My_20,15
Acer,Brla,-0.008897107360211242,My_20,15
Acer,Teas,-0.0627330380940468,My_20,15
Acer,Afia,-0.547440583799196,My_20,15
Acer,Chae,-0.23456063954276854,My_20,15
Acer,Beae,-0.002486700517211214,My_20,15
Acer,Deae,-0.05331515897394689,My_20,15
Seum,Acer,-0.9981633557059099,My_20,15
Seum,Seum,0.0,My_20,15
Seum,Meus,0.9779765011494559,My_20,15
Seum,Raer,0.9818969727134134,My_20,15
Seum,Boea,0.4998193694043381,My_20,15
Seum,Hyum,0.23326080020987597,My_20,15
Seum,Meis,0.5011814095787591,My_20,15
Seum,Brla,-0.9988662113074128,My_20,15
Seum,Teas,0.07041938102385277,My_20,15
Seum,Afia,0.8490897884314274,My_20,15
Seum,Chae,0.4298522167153914,My_20,15
Seum,Beae,0.7600443769003692,My_20,15
Seum,Deae,0.48845043033275715,My_20,15
Meus,Acer,0.0001243389247202728,My_20,15
Meus,Seum,-0.0001241249963761525,My_20,15
Meus,Meus,0.0,My_20,15
Meus,Raer,0.0001481120504392207,My_20,15
Meus,Boea,0.0006695260466042912,My_20,15
Meus,Hyum,-0.00017898730068715256,My_20,15
Meus,Meis,-4.6390496034113263e-10,My_20,15
Meus,Brla,0.0003172361394756169,My_20,15
Meus,Teas,0.00014528308587831638,My_20,15
Meus,Afia,5.964848441022584e-05,My_20,15
Meus,Chae,2.907226494118349e-05,My_20,15
Meus,Beae,0.00013957373132261262,My_20,15
Meus,Deae,0.0001945271493323678,My_20,15
Raer,Acer,0.09852058707589917,My_20,15
Raer,Seum,-0.021646401718565526,My_20,15
Raer,Meus,-0.9205428561865969,My_20,15
Raer,Raer,0.0,My_20,15
Raer,Boea,0.4934278047221053,My_20,15
Raer,Hyum,-0.11587620180499857,My_20,15
Raer,Meis,0.13673292530216194,My_20,15
Raer,Brla,0.29729034274067767,My_20,15
Raer,Teas,0.2954003591487904,My_20,15
Raer,Afia,0.14710878417634157,My_20,15
Raer,Chae,0.18711066350575212,My_20,15
Raer,Beae,-0.9880236174591793,My_20,15
Raer,Deae,-0.9184337792617167,My_20,15
Boea,Acer,-0.6911584921830933,My_20,15
Boea,Seum,0.002399469634271544,My_20,15
Boea,Meus,0.004368503959222185,My_20,15
Boea,Raer,1.5181754495763618e-06,My_20,15
Boea,Boea,0.0,My_20,15
Boea,Hyum,-1.4939578191678184e-05,My_20,15
Boea,Meis,-2.389290415827985e-06,My_20,15
Boea,Brla,-0.03459388494017164,My_20,15
Boea,Teas,-0.1281784861274658,My_20,15
Boea,Afia,-0.7266484473868767,My_20,15
Boea,Chae,-0.40239386478078876,My_20,15
Boea,Beae,-0.008607017936473105,My_20,15
Boea,Deae,-0.1101376924490791,My_20,15
Hyum,Acer,-0.9920818196230748,My_20,15
Hyum,Seum,0.12956102851884113,My_20,15
Hyum,Meus,-0.998847239617221,My_20,15
Hyum,Raer,-0.4353384184334004,My_20,15
Hyum,Boea,-0.8064895566674586,My_20,15
Hyum,Hyum,0.0,My_20,15
Hyum,Meis,0.35710216366750386,My_20,15
Hyum,Brla,0.03746929161458494,My_20,15
Hyum,Teas,0.622563500849068,My_20,15
Hyum,Afia,-0.8048596038468889,My_20,15
Hyum,Chae,0.381685141369561,My_20,15
Hyum,Beae,-0.997612099551493,My_20,15
Hyum,Deae,-0.9647129714705993,My_20,15
Meis,Acer,0.8907875744586079,My_20,15
Meis,Seum,0.857076804064189,My_20,15
Meis,Meus,-0.9996052499719691,My_20,15
Meis,Raer,-0.34672070830190443,My_20,15
Meis,Boea,-0.978530279570589,My_20,15
Meis,Hyum,0.7662930202761961,My_20,15
Meis,Meis,0.0,My_20,15
Meis,Brla,0.6190805175490441,My_20,15
Meis,Teas,-0.9735185089385843,My_20,15
Meis,Afia,-0.9981790201917657,My_20,15
Meis,Chae,-0.9965430873305856,My_20,15
Meis,Beae,0.23731421395071625,My_20,15
Meis,Deae,0.5008624714184023,My_20,15
Brla,Acer,-0.00023793899826970473,My_20,15
Brla,Seum,-4.9172606192743154e-08,My_20,15
Brla,Meus,0.0006300895796410949,My_20,15
Brla,Raer,2.9054802942292674e-07,My_20,15
Brla,Boea,-0.0001562694360226005,My_20,15
Brla,Hyum,0.00044617951392806617,My_20,15
Brla,Meis,-1.4975859012316715e-07,My_20,15
Brla,Brla,0.0,My_20,15
Brla,Teas,-0.02063520994228886,My_20,15
Brla,Afia,-0.00047555596209403883,My_20,15
Brla,Chae,-9.282618624740085e-05,My_20,15
Brla,Beae,-0.00020808180606507283,My_20,15
Brla,Deae,-1.2243533382042717e-05,My_20,15
Teas,Acer,-0.8214040426808472,My_20,15
Teas,Seum,-0.002660122559245625,My_20,15
Teas,Meus,0.006770416355912402,My_20,15
Teas,Raer,0.017948610137799213,My_20,15
Teas,Boea,-0.81143145242788,My_20,15
Teas,Hyum,-0.005057164084024776,My_20,15
Teas,Meis,-0.003108973254456403,My_20,15
Teas,Brla,0.00454580367495993,My_20,15
Teas,Teas,0.0,My_20,15
Teas,Afia,-0.5685315140658745,My_20,15
Teas,Chae,0.0008463591536660073,My_20,15
Teas,Beae,0.0025018354175917554,My_20,15
Teas,Deae,0.010492571099508172,My_20,15
Afia,Acer,-0.4629595293177468,My_20,15
Afia,Seum,0.0009261701572493635,My_20,15
Afia,Meus,0.0016896043088643693,My_20,15
Afia,Raer,1.134886266274583e-06,My_20,15
Afia,Boea,-0.2796910736287115,My_20,15
Afia,Hyum,-2.6538555710130862e-06,My_20,15
Afia,Meis,-5.980472822110876e-07,My_20,15
Afia,Brla,-0.006801699140090454,My_20,15
Afia,Teas,-0.053578307845152245,My_20,15
Afia,Afia,0.0,My_20,15
Afia,Chae,-0.20583134807043493,My_20,15
Afia,Beae,-0.0017653230349347173,My_20,15
Afia,Deae,-0.04545737851282437,My_20,15
Chae,Acer,0.0016372629698108924,My_20,15
Chae,Seum,0.0011990652761633607,My_20,15
Chae,Meus,0.006567830105006358,My_20,15
Chae,Raer,2.5033084522789546e-06,My_20,15
Chae,Boea,-0.3344799998003871,My_20,15
Chae,Hyum,-1.0901973197567497e-06,My_20,15
Chae,Meis,-1.6760387788028381e-06,My_20,15
Chae,Brla,0.00836655354112273,My_20,15
Chae,Teas,-0.06832098454839092,My_20,15
Chae,Afia,0.0023564331495159766,My_20,15
Chae,Chae,0.0,My_20,15
Chae,Beae,-0.0013250918595976164,My_20,15
Chae,Deae,-0.05809966648955759,My_20,15
Beae,Acer,-0.4089044889393864,My_20,15
Beae,Seum,-0.0003815838449237746,My_20,15
Beae,Meus,-0.8230297406173634,My_20,15
Beae,Raer,-0.002827944129904856,My_20,15
Beae,Boea,-0.2375115848977499,My_20,15
Beae,Hyum,-0.0014661063271127683,My_20,15
Beae,Meis,0.00027419572454257874,My_20,15
Beae,Brla,-0.534816246866076,My_20,15
Beae,Teas,0.00019812906700623488,My_20,15
Beae,Afia,-0.45088657001054677,My_20,15
Beae,Chae,0.00047654699068819256,My_20,15
Beae,Beae,0.0,My_20,15
Beae,Deae,-0.04850357286820042,My_20,15
Deae,Acer,0.00893023657096174,My_20,15
Deae,Seum,0.007742776256095969,My_20,15
Deae,Meus,-0.6913164005833512,My_20,15
Deae,Raer,-0.029838831366101708,My_20,15
Deae,Boea,0.006083299826952066,My_20,15
Deae,Hyum,-0.004645546743173212,My_20,15
Deae,Meis,0.004709305727032532,My_20,15
Deae,Brla,0.03293025474013497,My_20,15
Deae,Teas,0.01127334682540427,My_20,15
Deae,Afia,0.0013853457583048445,My_20,15
Deae,Chae,-0.20640126199278433,My_20,15
Deae,Beae,-0.7173505716043815,My_20,15
Deae,Deae,0.0,My_20,15
Acer,Acer,0.0,My_20,14
Acer,Seum,0.00013054632527018548,My_20,14
Acer,Meus,-0.8417850022855082,My_20,14
Acer,Raer,-0.007391316869015873,My_20,14
Acer,Boea,-0.06983932345832486,My_20,14
Acer,Hyum,-0.0009636284757080987,My_20,14
Acer,Meis,0.0001716096631915221,My_20,14
Acer,Brla,-0.45126031445111664,My_20,14
Acer,Teas,0.0007422383222615324,My_20,14
Acer,Afia,0.0016080836414577534,My_20,14
Acer,Chae,0.00023490771310685776,My_20,14
Acer,Beae,0.0019214747182251149,My_20,14
Acer,Deae,-0.1340170842933746,My_20,14
Seum,Acer,0.18927797998915863,My_20,14
Seum,Seum,0.0,My_20,14
Seum,Meus,0.9463739734414734,My_20,14
Seum,Raer,0.3655099066402563,My_20,14
Seum,Boea,-0.9685140010690669,My_20,14
Seum,Hyum,-0.0676577756135342,My_20,14
Seum,Meis,0.5879700780173499,My_20,14
Seum,Brla,0.6658106540950219,My_20,14
Seum,Teas,0.4021174692115877,My_20,14
Seum,Afia,0.45736149407287435,My_20,14
Seum,Chae,0.6561073338538681,My_20,14
Seum,Beae,0.36764618162321505,My_20,14
Seum,Deae,0.9645137177644205,My_20,14
Meus,Acer,-0.06274106283238307,My_20,14
Meus,Seum,8.2429070209894e-05,My_20,14
Meus,Meus,0.0,My_20,14
Meus,Raer,1.5347742339574337e-05,My_20,14
Meus,Boea,-0.0034566318796061,My_20,14
Meus,Hyum,5.004247869978178e-06,My_20,14
Meus,Meis,1.6813676579820475e-06,My_20,14
Meus,Brla,0.0001792245415423027,My_20,14
Meus,Teas,7.220658199468318e-05,My_20,14
Meus,Afia,2.5161754284296635e-05,My_20,14
Meus,Chae,-0.008834431317423539,My_20,14
Meus,Beae,2.505179248235513e-05,My_20,14
Meus,Deae,-0.00486744761156207,My_20,14
Raer,Acer,-0.8836038470279283,My_20,14
Raer,Seum,0.03543348761047266,My_20,14
Raer,Meus,-0.9955126629249657,My_20,14
Raer,Raer,0.0,My_20,14
Raer,Boea,-0.8433974909262787,My_20,14
Raer,Hyum,0.02510947133269337,My_20,14
Raer,Meis,0.028958520774733713,My_20,14
Raer,Brla,0.053908733886080674,My_20,14
Raer,Teas,0.06873499836676511,My_20,14
Raer,Afia,-0.9620376846252182,My_20,14
Raer,Chae,-0.9352296912026804,My_20,14
Raer,Beae,-0.3985193177027247,My_20,14
Raer,Deae,-0.5482798574694443,My_20,14
Boea,Acer,-0.4792272147118323,My_20,14
Boea,Seum,-1.5400887168110617e-05,My_20,14
Boea,Meus,-0.910090766925426,My_20,14
Boea,Raer,-0.041228009612587296,My_20,14
Boea,Boea,0.0,My_20,14
Boea,Hyum,-0.00036653710079850876,My_20,14
Boea,Meis,0.0030815200167793183,My_20,14
Boea,Brla,0.0033519089941938035,My_20,14
Boea,Teas,0.013807950566168724,My_20,14
Boea,Afia,-0.6700645666214333,My_20,14
Boea,Chae,-0.528424767198719,My_20,14
Boea,Beae,-0.018335720645107183,My_20,14
Boea,Deae,0.0001955496909111655,My_20,14
Hyum,Acer,-0.9970274095366707,My_20,14
Hyum,Seum,0.08630314315916074,My_20,14
Hyum,Meus,0.0028642027696039315,My_20,14
Hyum,Raer,0.5101941354354597,My_20,14
Hyum,Boea,-0.9432139412310824,My_20,14
Hyum,Hyum,0.0,My_20,14
Hyum,Meis,0.2822552414499704,My_20,14
Hyum,Brla,-0.9942213307988012,My_20,14
Hyum,Teas,0.49327057661818985,My_20,14
Hyum,Afia,-0.8997663153303539,My_20,14
Hyum,Chae,-0.9736582789795368,My_20,14
Hyum,Beae,0.458506323769182,My_20,14
Hyum,Deae,-0.9698739034631859,My_20,14
Meis,Acer,0.8007080342639097,My_20,14
Meis,Seum,0.8713533689315357,My_20,14
Meis,Meus,-0.999264453520009,My_20,14
Meis,Raer,-0.661806413134377,My_20,14
Meis,Boea,0.8038052042439986,My_20,14
Meis,Hyum,0.9588189893790094,My_20,14
Meis,Meis,0.0,My_20,14
Meis,Brla,0.23059304742947168,My_20,14
Meis,Teas,-0.4460423718235882,My_20,14
Meis,Afia,-0.9913305687727829,My_20,14
Meis,Chae,0.0517267648579178,My_20,14
Meis,Beae,-0.5122832963331452,My_20,14
Meis,Deae,-0.9807169425155232,My_20,14
Brla,Acer,-0.13673864877101377,My_20,14
Brla,Seum,0.000245723995429832,My_20,14
Brla,Meus,0.0006778132699698028,My_20,14
Brla,Raer,-0.002162386262936164,My_20,14
Brla,Boea,-0.034184886432252634,My_20,14
Brla,Hyum,-2.868222330102993e-07,My_20,14
Brla,Meis,-1.0116349876802236e-07,My_20,14
Brla,Brla,0.0,My_20,14
Brla,Teas,0.0005597242988883528,My_20,14
Brla,Afia,-8.050456073441908e-05,My_20,14
Brla,Chae,-0.04840142154236226,My_20,14
Brla,Beae,0.0006065001015740553,My_20,14
Brla,Deae,-0.06801826083725844,My_20,14
Teas,Acer,0.010013985746931686,My_20,14
Teas,Seum,-0.0179164794397645,My_20,14
Teas,Meus,0.040955704742936395,My_20,14
Teas,Raer,0.12428061018194457,My_20,14
Teas,Boea,0.1961947957560015,My_20,14
Teas,Hyum,0.014358736024561728,My_20,14
Teas,Meis,-0.032077767308827165,My_20,14
Teas,Brla,0.043859311012800446,My_20,14
Teas,Teas,0.0,My_20,14
Teas,Afia,0.1826198134468126,My_20,14
Teas,Chae,0.2919309935751069,My_20,14
Teas,Beae,0.1631113333213079,My_20,14
Teas,Deae,0.03428068184621419,My_20,14
Afia,Acer,-0.0005760490753656018,My_20,14
Afia,Seum,0.0006596560459718872,My_20,14
Afia,Meus,-0.008030368822320966,My_20,14
Afia,Raer,-0.015279507044839777,My_20,14
Afia,Boea,-0.13687045184120336,My_20,14
Afia,Hyum,0.00086743792871699,My_20,14
Afia,Meis,0.0007299728685356216,My_20,14
Afia,Brla,0.0022971200408896087,My_20,14
Afia,Teas,0.004008845935030903,My_20,14
Afia,Afia,0.0,My_20,14
Afia,Chae,-0.33353908560604656,My_20,14
Afia,Beae,-0.011859174355272076,My_20,14
Afia,Deae,0.001010050698454172,My_20,14
Chae,Acer,-0.1558965666494397,My_20,14
Chae,Seum,0.0022787625720500897,My_20,14
Chae,Meus,-0.9270714091688964,My_20,14
Chae,Raer,-0.02208869859236355,My_20,14
Chae,Boea,-0.17026623236076188,My_20,14
Chae,Hyum,0.0008403610871483739,My_20,14
Chae,Meis,-0.00019671189642081808,My_20,14
Chae,Brla,-0.7816694474524386,My_20,14
Chae,Teas,0.009081256599674936,My_20,14
Chae,Afia,-0.5430904100484263,My_20,14
Chae,Chae,0.0,My_20,14
Chae,Beae,-0.015293575488991977,My_20,14
Chae,Deae,-0.2028078572215792,My_20,14
Beae,Acer,-0.989450178393676,My_20,14
Beae,Seum,0.00017675691651868267,My_20,14
Beae,Meus,-0.999076774896781,My_20,14
Beae,Raer,-0.5633134253896708,My_20,14
Beae,Boea,-0.024836557756656625,My_20,14
Beae,Hyum,-0.15216009033301406,My_20,14
Beae,Meis,0.09683137584178175,My_20,14
Beae,Brla,-0.9983531329987575,My_20,14
Beae,Teas,-0.47157857705171435,My_20,14
Beae,Afia,0.35838544708457093,My_20,14
Beae,Chae,-0.2037376305648796,My_20,14
Beae,Beae,0.0,My_20,14
Beae,Deae,-0.9773053246122337,My_20,14
Deae,Acer,-0.6848697521555862,My_20,14
Deae,Seum,0.003336125373380317,My_20,14
Deae,Meus,0.009128305776016424,My_20,14
Deae,Raer,-0.028814721687042882,My_20,14
Deae,Boea,-0.3266012622912553,My_20,14
Deae,Hyum,-3.827078992194804e-05,My_20,14
Deae,Meis,-9.84077820276671e-06,My_20,14
Deae,Brla,-0.933741376741933,My_20,14
Deae,Teas,0.007604733499438329,My_20,14
Deae,Afia,-0.011132921441502228,My_20,14
Deae,Chae,-0.4110413049813143,My_20,14
Deae,Beae,0.008183134674013676,My_20,14
Deae,Deae,0.0,My_20,14
Acer,Acer,0.0,My_20,13
Acer,Seum,-9.088749278323468e-05,My_20,13
Acer,Meus,-0.016965177311402485,My_20,13
Acer,Raer,-0.0013341073382239581,My_20,13
Acer,Boea,-0.1553074198072585,My_20,13
Acer,Hyum,-0.0015213600464551054,My_20,13
Acer,Meis,0.00014491399680623246,My_20,13
Acer,Brla,-0.5869686181023247,My_20,13
Acer,Teas,-0.027675424717940465,My_20,13
Acer,Afia,-0.0009170737698328894,My_20,13
Acer,Chae,-0.38198017663110595,My_20,13
Acer,Beae,0.00038559209718931294,My_20,13
Acer,Deae,0.00037823971789537747,My_20,13
Seum,Acer,0.9959629115192449,My_20,13
Seum,Seum,0.0,My_20,13
Seum,Meus,0.9849060962359695,My_20,13
Seum,Raer,0.06740389624396523,My_20,13
Seum,Boea,0.816763029735879,My_20,13
Seum,Hyum,0.9983957226448226,My_20,13
Seum,Meis,0.9083818435658809,My_20,13
Seum,Brla,0.9968900299438627,My_20,13
Seum,Teas,0.9998652236676743,My_20,13
Seum,Afia,0.5864501663815227,My_20,13
Seum,Chae,0.8694793970237821,My_20,13
Seum,Beae,0.1663582568067289,My_20,13
Seum,Deae,0.5386374812785132,My_20,13
Meus,Acer,-5.376525031409847e-06,My_20,13
Meus,Seum,-8.129581799085803e-05,My_20,13
Meus,Meus,0.0,My_20,13
Meus,Raer,4.615241952968886e-05,My_20,13
Meus,Boea,7.708932606823702e-05,My_20,13
Meus,Hyum,4.6053905364368776e-05,My_20,13
Meus,Meis,3.0297030103813595e-05,My_20,13
Meus,Brla,4.704428125017143e-05,My_20,13
Meus,Teas,0.00013477633232556095,My_20,13
Meus,Afia,-0.03792712755054183,My_20,13
Meus,Chae,4.146400992093989e-05,My_20,13
Meus,Beae,-0.023069368074863258,My_20,13
Meus,Deae,0.00023831391226156732,My_20,13
Raer,Acer,-0.9962233324196765,My_20,13
Raer,Seum,-0.09148502549240178,My_20,13
Raer,Meus,-0.9993136712022058,My_20,13
Raer,Raer,0.0,My_20,13
Raer,Boea,-0.9897046927328652,My_20,13
Raer,Hyum,-0.021795184178185212,My_20,13
Raer,Meis,0.08982300018982174,My_20,13
Raer,Brla,-0.9969145849615215,My_20,13
Raer,Teas,-0.9603247576668391,My_20,13
Raer,Afia,-0.9918599776979289,My_20,13
Raer,Chae,0.12990005902148366,My_20,13
Raer,Beae,0.8332561510960818,My_20,13
Raer,Deae,0.2708048166940769,My_20,13
Boea,Acer,-0.7107377817603245,My_20,13
Boea,Seum,1.7666212442348055e-06,My_20,13
Boea,Meus,0.00212123846651726,My_20,13
Boea,Raer,-0.0037546344091555165,My_20,13
Boea,Boea,0.0,My_20,13
Boea,Hyum,-0.004279051488245145,My_20,13
Boea,Meis,-7.934264745775318e-06,My_20,13
Boea,Brla,-0.88076380477862,My_20,13
Boea,Teas,-0.18904145159269042,My_20,13
Boea,Afia,0.0039982733641529804,My_20,13
Boea,Chae,-0.6703840917852675,My_20,13
Boea,Beae,-0.006356214421653431,My_20,13
Boea,Deae,-0.000977118916327477,My_20,13
Hyum,Acer,-0.9955339370827768,My_20,13
Hyum,Seum,0.1667564238186901,My_20,13
Hyum,Meus,-0.9992496363481685,My_20,13
Hyum,Raer,0.18823136626191214,My_20,13
Hyum,Boea,-0.9838397797731961,My_20,13
Hyum,Hyum,0.0,My_20,13
Hyum,Meis,-0.11238640395223998,My_20,13
Hyum,Brla,-0.9967779523770655,My_20,13
Hyum,Teas,-0.9337758293501329,My_20,13
Hyum,Afia,-0.9861363713968705,My_20,13
Hyum,Chae,-0.9973336846090872,My_20,13
Hyum,Beae,-0.9916452249743151,My_20,13
Hyum,Deae,0.18994114839725285,My_20,13
Meis,Acer,-0.9931287039738858,My_20,13
Meis,Seum,0.8314476506291613,My_20,13
Meis,Meus,-0.9997551268402347,My_20,13
Meis,Raer,0.7443185850745931,My_20,13
Meis,Boea,0.18055484426821633,My_20,13
Meis,Hyum,-0.10577981996265526,My_20,13
Meis,Meis,0.0,My_20,13
Meis,Brla,-0.9992274106469594,My_20,13
Meis,Teas,-0.9789918919303833,My_20,13
Meis,Afia,0.3909502513635856,My_20,13
Meis,Chae,-0.995659375099317,My_20,13
Meis,Beae,-0.9972727248121913,My_20,13
Meis,Deae,-0.9846806237370328,My_20,13
Brla,Acer,-0.2604830856938476,My_20,13
Brla,Seum,-1.0704593932178813e-07,My_20,13
Brla,Meus,0.00030627305053602044,My_20,13
Brla,Raer,-0.0005407612342641024,My_20,13
Brla,Boea,-0.12596210575639397,My_20,13
Brla,Hyum,-0.0006156849317522254,My_20,13
Brla,Meis,-9.066350685454064e-08,My_20,13
Brla,Brla,0.0,My_20,13
Brla,Teas,-0.03227375971899154,My_20,13
Brla,Afia,0.0005773242696393314,My_20,13
Brla,Chae,-0.2257485202905438,My_20,13
Brla,Beae,-0.00017206011997257495,My_20,13
Brla,Deae,-3.3056272475453296e-05,My_20,13
Teas,Acer,-0.9103102015946514,My_20,13
Teas,Seum,1.9274647274872913e-05,My_20,13
Teas,Meus,0.008608490747216611,My_20,13
Teas,Raer,-0.01526728659507636,My_20,13
Teas,Boea,-0.8076018203445671,My_20,13
Teas,Hyum,-0.017570446868141014,My_20,13
Teas,Meis,-6.913981770909475e-05,My_20,13
Teas,Brla,-0.9682091076180549,My_20,13
Teas,Teas,0.0,My_20,13
Teas,Afia,0.016021375535742847,My_20,13
Teas,Chae,-0.8938197908614692,My_20,13
Teas,Beae,-0.16246476065091625,My_20,13
Teas,Deae,-0.02753646132895185,My_20,13
Afia,Acer,-0.3639880271220175,My_20,13
Afia,Seum,0.0006854308064806094,My_20,13
Afia,Meus,0.000503060493803685,My_20,13
Afia,Raer,-0.0007024504432081646,My_20,13
Afia,Boea,-0.37209742567154425,My_20,13
Afia,Hyum,-0.00252681438007419,My_20,13
Afia,Meis,0.00014933916452235387,My_20,13
Afia,Brla,-0.7612995569616512,My_20,13
Afia,Teas,-0.19797729904055367,My_20,13
Afia,Afia,0.0,My_20,13
Afia,Chae,-0.27496194457249606,My_20,13
Afia,Beae,-0.5951136700252414,My_20,13
Afia,Deae,-0.1357472186732166,My_20,13
Chae,Acer,-0.5506401655157098,My_20,13
Chae,Seum,-5.543618616817187e-08,My_20,13
Chae,Meus,0.0010624366050689948,My_20,13
Chae,Raer,-0.0018779984339681631,My_20,13
Chae,Boea,-0.3340247084167752,My_20,13
Chae,Hyum,-0.002138797786297924,My_20,13
Chae,Meis,-1.249501191066975e-06,My_20,13
Chae,Brla,-0.7866118475915022,My_20,13
Chae,Teas,-0.10399362820878241,My_20,13
Chae,Afia,0.00200260908535671,My_20,13
Chae,Chae,0.0,My_20,13
Chae,Beae,-0.0020312991895620803,My_20,13
Chae,Deae,-0.0004350806396683099,My_20,13
Beae,Acer,-0.00021841689738047457,My_20,13
Beae,Seum,6.0469711867165604e-05,My_20,13
Beae,Meus,-0.0022550995320310776,My_20,13
Beae,Raer,-2.0824762060526105e-07,My_20,13
Beae,Boea,-0.13454054454479847,My_20,13
Beae,Hyum,-0.0006639766749355992,My_20,13
Beae,Meis,0.0001863828799773315,My_20,13
Beae,Brla,-0.5333352661666774,My_20,13
Beae,Teas,-0.05654179274283603,My_20,13
Beae,Afia,-0.2443253682225106,My_20,13
Beae,Chae,-0.00019149603859603832,My_20,13
Beae,Beae,0.0,My_20,13
Beae,Deae,-0.04094134217702491,My_20,13
Deae,Acer,0.004037088480754998,My_20,13
Deae,Seum,0.0010289837652818976,My_20,13
Deae,Meus,0.0024924044008879363,My_20,13
Deae,Raer,-0.0017654730079785194,My_20,13
Deae,Boea,0.0026050366698366976,My_20,13
Deae,Hyum,0.0015582234498130484,My_20,13
Deae,Meis,0.0012842231728875891,My_20,13
Deae,Brla,0.003062925774887168,My_20,13
Deae,Teas,-0.07289464278992565,My_20,13
Deae,Afia,-0.1558705300624074,My_20,13
Deae,Chae,0.0005790799448131767,My_20,13
Deae,Beae,-0.43814831283445504,My_20,13
Deae,Deae,0.0,My_20,13
Acer,Acer,0.0,My_20,14
Acer,Seum,0.000760253746665203,My_20,14
Acer,Meus,0.001278671096005068,My_20,14
Acer,Raer,0.0003192229930209277,My_20,14
Acer,Boea,0.0008230808599426231,My_20,14
Acer,Hyum,-1.8976903466308415e-05,My_20,14
Acer,Meis,0.00038555320666864434,My_20,14
Acer,Brla,0.00035586379047520996,My_20,14
Acer,Teas,0.00021516143087145075,My_20,14
Acer,Afia,0.0002333718554601673,My_20,14
Acer,Chae,-0.45904692300692646,My_20,14
Acer,Beae,0.0047091163755181254,My_20,14
Acer,Deae,-0.05503934556375554,My_20,14
Seum,Acer,0.5713753347366028,My_20,14
Seum,Seum,0.0,My_20,14
Seum,Meus,0.42468415463748266,My_20,14
Seum,Raer,-0.6349991703088123,My_20,14
Seum,Boea,0.7945316322163052,My_20,14
Seum,Hyum,-0.12232281328230472,My_20,14
Seum,Meis,0.6160150795299795,My_20,14
Seum,Brla,0.7534773716639187,My_20,14
Seum,Teas,0.40074699868593694,My_20,14
Seum,Afia,0.8574355675973296,My_20,14
Seum,Chae,-0.9844057152262286,My_20,14
Seum,Beae,0.510576816730495,My_20,14
Seum,Deae,-0.9088575478317934,My_20,14
Meus,Acer,3.3180247704985745e-05,My_20,14
Meus,Seum,-0.0001653847390047972,My_20,14
Meus,Meus,0.0,My_20,14
Meus,Raer,7.716297801500106e-05,My_20,14
Meus,Boea,-0.015528578437890584,My_20,14
Meus,Hyum,-0.00016162550319034514,My_20,14
Meus,Meis,-4.105002554355888e-09,My_20,14
Meus,Brla,-0.10975827562804671,My_20,14
Meus,Teas,0.00012013493395357133,My_20,14
Meus,Afia,-5.446638884672449e-06,My_20,14
Meus,Chae,5.4250940825733974e-05,My_20,14
Meus,Beae,-0.06621659033161476,My_20,14
Meus,Deae,-5.704460084923416e-07,My_20,14
Raer,Acer,0.4195397747743526,My_20,14
Raer,Seum,-0.3185089750561233,My_20,14
Raer,Meus,0.5630681188730868,My_20,14
Raer,Raer,0.0,My_20,14
Raer,Boea,-0.9646461864774099,My_20,14
Raer,Hyum,0.15637890726738096,My_20,14
Raer,Meis,0.2758036019089656,My_20,14
Raer,Brla,0.141578898464584,My_20,14
Raer,Teas,0.18091825420656815,My_20,14
Raer,Afia,-0.9898632243958929,My_20,14
Raer,Chae,-0.9884445803456011,My_20,14
Raer,Beae,-0.9885759249882465,My_20,14
Raer,Deae,-0.9816486197076022,My_20,14
Boea,Acer,0.0034002950245661926,My_20,14
Boea,Seum,0.0007171445622548655,My_20,14
Boea,Meus,0.0009010724050147821,My_20,14
Boea,Raer,0.002598705110146691,My_20,14
Boea,Boea,0.0,My_20,14
Boea,Hyum,0.004199077772059711,My_20,14
Boea,Meis,0.0008287676166866094,My_20,14
Boea,Brla,-0.8076228527324895,My_20,14
Boea,Teas,-0.12083207632177062,My_20,14
Boea,Afia,-0.8270812928970929,My_20,14
Boea,Chae,0.005217129830191109,My_20,14
Boea,Beae,-0.7780666722974484,My_20,14
