Giver,Reciver,Interaction Coefficient,Sample,N Open
Deae,Boea,-0.7302991913922275,My_20,7
Deae,Hyum,-0.010911900805327744,My_20,7
Deae,Meis,0.005941686875795337,My_20,7
Deae,Brla,-0.6962636806889737,My_20,7
Deae,Teas,-0.17623347082609903,My_20,7
Deae,Afia,-0.8381984431679731,My_20,7
Deae,Chae,-0.0016365385181686671,My_20,7
Deae,Beae,-0.046818970081059536,My_20,7
Deae,Deae,0.0,My_20,7
Acer,Acer,0.0,My_20,6
Acer,Seum,-7.927953424736795e-06,My_20,6
Acer,Meus,0.001617952785279983,My_20,6
Acer,Raer,-0.013707318018316372,My_20,6
Acer,Boea,-0.20084240308775317,My_20,6
Acer,Hyum,0.00026600591324676324,My_20,6
Acer,Meis,0.0009258405513522369,My_20,6
Acer,Brla,-0.7494512512181966,My_20,6
Acer,Teas,-0.02033104451026307,My_20,6
Acer,Afia,-0.4097249618811069,My_20,6
Acer,Chae,-0.3950085365661192,My_20,6
Acer,Beae,-0.6281287910010909,My_20,6
Acer,Deae,-0.03722912795865023,My_20,6
Seum,Acer,-0.9916041049267881,My_20,6
Seum,Seum,0.0,My_20,6
Seum,Meus,0.49074617966806383,My_20,6
Seum,Raer,-0.8643084425365244,My_20,6
Seum,Boea,-0.9879281470220078,My_20,6
Seum,Hyum,0.6099724602109405,My_20,6
Seum,Meis,0.9249253907519259,My_20,6
Seum,Brla,0.677929657460187,My_20,6
Seum,Teas,0.5660751309723333,My_20,6
Seum,Afia,0.6915543050811016,My_20,6
Seum,Chae,-0.9947711546041322,My_20,6
Seum,Beae,-0.7520846203623256,My_20,6
Seum,Deae,0.035220699581778724,My_20,6
Meus,Acer,0.0003231916560448329,My_20,6
Meus,Seum,0.0001855687204890626,My_20,6
Meus,Meus,0.0,My_20,6
Meus,Raer,0.0002423925274973696,My_20,6
Meus,Boea,0.00041799117279987135,My_20,6
Meus,Hyum,-7.79821333115241e-05,My_20,6
Meus,Meis,-0.0001631437078212186,My_20,6
Meus,Brla,0.0006581981115415837,My_20,6
Meus,Teas,-0.0032786713979314833,My_20,6
Meus,Afia,0.000697779139983145,My_20,6
Meus,Chae,-3.5147070698738764e-06,My_20,6
Meus,Beae,0.0016619303875587642,My_20,6
Meus,Deae,0.001049422121201749,My_20,6
Raer,Acer,-0.9039003056239656,My_20,6
Raer,Seum,-0.01923045018512708,My_20,6
Raer,Meus,-0.9921848863477866,My_20,6
Raer,Raer,0.0,My_20,6
Raer,Boea,-0.7425094777570833,My_20,6
Raer,Hyum,-0.0012178966583441435,My_20,6
Raer,Meis,0.05908739822978138,My_20,6
Raer,Brla,-0.9732358107827934,My_20,6
Raer,Teas,-0.020685379463036592,My_20,6
Raer,Afia,-0.962051317606325,My_20,6
Raer,Chae,-0.6756157912448695,My_20,6
Raer,Beae,-0.9733517027498664,My_20,6
Raer,Deae,-0.687630533192858,My_20,6
Boea,Acer,-0.6270618706030087,My_20,6
Boea,Seum,-0.0030267058674173786,My_20,6
Boea,Meus,0.020861739848992696,My_20,6
Boea,Raer,-0.02810114775099788,My_20,6
Boea,Boea,0.0,My_20,6
Boea,Hyum,0.0030801650477948524,My_20,6
Boea,Meis,0.0032406355567506833,My_20,6
Boea,Brla,-0.8744763668023761,My_20,6
Boea,Teas,-0.00035072783248167393,My_20,6
Boea,Afia,-0.7214819401221988,My_20,6
Boea,Chae,-0.6516569630455815,My_20,6
Boea,Beae,-0.8658966520966712,My_20,6
Boea,Deae,-0.33728046367758585,My_20,6
Hyum,Acer,-0.9839258477190725,My_20,6
Hyum,Seum,0.7990489515508402,My_20,6
Hyum,Meus,-0.99792056725937,My_20,6
Hyum,Raer,0.4463363956550839,My_20,6
Hyum,Boea,0.7748661369643469,My_20,6
Hyum,Hyum,0.0,My_20,6
Hyum,Meis,-0.2477207062366437,My_20,6
Hyum,Brla,0.3160741008363243,My_20,6
Hyum,Teas,0.4339248690276664,My_20,6
Hyum,Afia,-0.9949513686846198,My_20,6
Hyum,Chae,1.0,My_20,6
Hyum,Beae,-0.9944429699708284,My_20,6
Hyum,Deae,-0.9338102809792865,My_20,6
Meis,Acer,0.9669651860931916,My_20,6
Meis,Seum,0.19667630544605563,My_20,6
Meis,Meus,0.431895262006412,My_20,6
Meis,Raer,0.5263226602129463,My_20,6
Meis,Boea,0.22363231778952267,My_20,6
Meis,Hyum,0.3574435189592593,My_20,6
Meis,Meis,0.0,My_20,6
Meis,Brla,-0.9983267823891896,My_20,6
Meis,Teas,-0.8815793706341671,My_20,6
Meis,Afia,0.2494398481501834,My_20,6
Meis,Chae,-0.932192196179816,My_20,6
Meis,Beae,0.9605677038384226,My_20,6
Meis,Deae,0.9612885655881204,My_20,6
Brla,Acer,-0.1940331119064535,My_20,6
Brla,Seum,-0.0004359107144568826,My_20,6
Brla,Meus,0.002999901185035147,My_20,6
Brla,Raer,-0.004127382161418659,My_20,6
Brla,Boea,-0.1246113954703882,My_20,6
Brla,Hyum,0.00044363852833410677,My_20,6
Brla,Meis,0.00046627107310762806,My_20,6
Brla,Brla,0.0,My_20,6
Brla,Teas,-6.049709242135023e-06,My_20,6
Brla,Afia,-0.27062257547374496,My_20,6
Brla,Chae,-0.21157456308296227,My_20,6
Brla,Beae,-0.4804109022292713,My_20,6
Brla,Deae,-0.06787121076471894,My_20,6
Teas,Acer,0.03246540814585851,My_20,6
Teas,Seum,0.003709908196873021,My_20,6
Teas,Meus,-0.9489670181910054,My_20,6
Teas,Raer,0.02709855160447246,My_20,6
Teas,Boea,-0.4831168160568293,My_20,6
Teas,Hyum,0.020277323174163912,My_20,6
Teas,Meis,0.002515638895410838,My_20,6
Teas,Brla,0.005338043591947222,My_20,6
Teas,Teas,0.0,My_20,6
Teas,Afia,0.05830806762873215,My_20,6
Teas,Chae,-0.8741043593140069,My_20,6
Teas,Beae,0.03675298804313691,My_20,6
Teas,Deae,-0.035280664594079324,My_20,6
Afia,Acer,-0.3928422705070285,My_20,6
Afia,Seum,-0.0011688118367254214,My_20,6
Afia,Meus,0.0080496374174686,My_20,6
Afia,Raer,-0.011007119089660471,My_20,6
Afia,Boea,-0.2767018205616421,My_20,6
Afia,Hyum,0.0011897531244337218,My_20,6
Afia,Meis,0.0012507657834108766,My_20,6
Afia,Brla,-0.728180119321091,My_20,6
Afia,Teas,-5.48079086793192e-05,My_20,6
Afia,Afia,0.0,My_20,6
Afia,Chae,-0.4188775518736626,My_20,6
Afia,Beae,-0.712911248165628,My_20,6
Afia,Deae,-0.1636580230649137,My_20,6
Chae,Acer,0.00024621410490506383,My_20,6
Chae,Seum,0.0003792660857420516,My_20,6
Chae,Meus,-0.7583048866774056,My_20,6
Chae,Raer,-0.004280224211838164,My_20,6
Chae,Boea,0.0010835540733304843,My_20,6
Chae,Hyum,0.0008528539199456254,My_20,6
Chae,Meis,0.0007689250947583235,My_20,6
Chae,Brla,-0.6876467358379197,My_20,6
Chae,Teas,-0.014488115540186806,My_20,6
Chae,Afia,-0.27819840478768887,My_20,6
Chae,Chae,0.0,My_20,6
Chae,Beae,0.001017377730881722,My_20,6
Chae,Deae,0.0024413127088981934,My_20,6
Beae,Acer,-0.20616674738603458,My_20,6
Beae,Seum,-0.0004702695730047543,My_20,6
Beae,Meus,0.003238137487073715,My_20,6
Beae,Raer,-0.0044501674794226315,My_20,6
Beae,Boea,-0.13312536537427178,My_20,6
Beae,Hyum,0.0004788902888577727,My_20,6
Beae,Meis,0.0005031073406529267,My_20,6
Beae,Brla,-0.5181258600349272,My_20,6
Beae,Teas,-6.6757878822562855e-06,My_20,6
Beae,Afia,-0.28580007113794936,My_20,6
Beae,Chae,-0.22448231338284988,My_20,6
Beae,Beae,0.0,My_20,6
Beae,Deae,-0.07282611056368324,My_20,6
Deae,Acer,-0.7670633494574922,My_20,6
Deae,Seum,-0.005893696830739237,My_20,6
Deae,Meus,0.04059118960167406,My_20,6
Deae,Raer,-0.053552785588146,My_20,6
Deae,Boea,-0.6615110130352576,My_20,6
Deae,Hyum,0.005995390833023244,My_20,6
Deae,Meis,0.0063160267228491275,My_20,6
Deae,Brla,-0.9316807207284347,My_20,6
Deae,Teas,-0.0015543027445965255,My_20,6
Deae,Afia,-0.8356481649028867,My_20,6
Deae,Chae,-0.7853252121877287,My_20,6
Deae,Beae,-0.9267844119104525,My_20,6
Deae,Deae,0.0,My_20,6
Acer,Acer,0.0,My_20,10
Acer,Seum,0.0001501986696458218,My_20,10
Acer,Meus,0.0010944531962128951,My_20,10
Acer,Raer,3.339699795088274e-05,My_20,10
Acer,Boea,-0.12815826363675817,My_20,10
Acer,Hyum,-0.0007812908108461398,My_20,10
Acer,Meis,0.0004279715156969576,My_20,10
Acer,Brla,-0.7308769565895233,My_20,10
Acer,Teas,-0.017900926483340105,My_20,10
Acer,Afia,-0.14860310715161995,My_20,10
Acer,Chae,-0.0918615181023209,My_20,10
Acer,Beae,-0.2718743446494966,My_20,10
Acer,Deae,-0.05244555569182048,My_20,10
Seum,Acer,0.9867404306173934,My_20,10
Seum,Seum,0.0,My_20,10
Seum,Meus,-0.9994342089044487,My_20,10
Seum,Raer,-0.9167343429594723,My_20,10
Seum,Boea,0.9176075666032341,My_20,10
Seum,Hyum,0.9617050198837789,My_20,10
Seum,Meis,0.9672636503023372,My_20,10
Seum,Brla,-0.9995524413088407,My_20,10
Seum,Teas,-0.24364967273747007,My_20,10
Seum,Afia,-0.994391901466013,My_20,10
Seum,Chae,0.9864541062793153,My_20,10
Seum,Beae,-0.9996733502356673,My_20,10
Seum,Deae,-0.9797834180162142,My_20,10
Meus,Acer,2.2922228202759486e-05,My_20,10
Meus,Seum,-3.216542784023474e-05,My_20,10
Meus,Meus,0.0,My_20,10
Meus,Raer,-0.0009477363539910221,My_20,10
Meus,Boea,-0.0014093831103959053,My_20,10
Meus,Hyum,5.2440367256060205e-05,My_20,10
Meus,Meis,2.66356646670505e-05,My_20,10
Meus,Brla,-0.13157310952270992,My_20,10
Meus,Teas,-0.0037332196841765304,My_20,10
Meus,Afia,0.0002837619219060169,My_20,10
Meus,Chae,8.589514966153187e-05,My_20,10
Meus,Beae,2.0177918783394895e-06,My_20,10
Meus,Deae,-0.0023193203482842384,My_20,10
Raer,Acer,-0.9497023066532088,My_20,10
Raer,Seum,-0.013370928907591206,My_20,10
Raer,Meus,-0.9820643214793893,My_20,10
Raer,Raer,0.0,My_20,10
Raer,Boea,-0.9078223125611552,My_20,10
Raer,Hyum,0.026104985473283913,My_20,10
Raer,Meis,0.03004867218362821,My_20,10
Raer,Brla,-0.9900006097327753,My_20,10
Raer,Teas,-0.5325693966945477,My_20,10
Raer,Afia,-0.9628830373131941,My_20,10
Raer,Chae,-0.9111929630128988,My_20,10
Raer,Beae,-0.9916761957462117,My_20,10
Raer,Deae,0.001288692835613815,My_20,10
Boea,Acer,-0.6762417468210501,My_20,10
Boea,Seum,0.0009618604796416054,My_20,10
Boea,Meus,-0.9138914050282171,My_20,10
Boea,Raer,-0.017541815327012353,My_20,10
Boea,Boea,0.0,My_20,10
Boea,Hyum,-0.013184864288305048,My_20,10
Boea,Meis,-0.00019804101213442715,My_20,10
Boea,Brla,-0.8535764056407044,My_20,10
Boea,Teas,-0.04371013941264793,My_20,10
Boea,Afia,-0.6519107892506952,My_20,10
Boea,Chae,-0.5150261528737212,My_20,10
Boea,Beae,0.0002849471739819346,My_20,10
Boea,Deae,-0.24492443775463585,My_20,10
Hyum,Acer,-0.9735229612942096,My_20,10
Hyum,Seum,0.09768556642636562,My_20,10
Hyum,Meus,-0.6386113097070112,My_20,10
Hyum,Raer,0.05516379981234567,My_20,10
Hyum,Boea,0.07830600836955026,My_20,10
Hyum,Hyum,0.0,My_20,10
Hyum,Meis,-0.03486652040734019,My_20,10
Hyum,Brla,-0.5099615359022538,My_20,10
Hyum,Teas,0.5724958707309427,My_20,10
Hyum,Afia,-0.9875277987517316,My_20,10
Hyum,Chae,0.011982406923965525,My_20,10
Hyum,Beae,0.058719388086601536,My_20,10
Hyum,Deae,-0.8714682893392479,My_20,10
Meis,Acer,-0.9986948010483163,My_20,10
Meis,Seum,0.8936509873131374,My_20,10
Meis,Meus,0.943375406292775,My_20,10
Meis,Raer,0.9430726660543854,My_20,10
Meis,Boea,-0.9935835427211347,My_20,10
Meis,Hyum,-0.8305100607067379,My_20,10
Meis,Meis,0.0,My_20,10
Meis,Brla,0.9990769815840783,My_20,10
Meis,Teas,0.42750412926905795,My_20,10
Meis,Afia,0.9879896031422687,My_20,10
Meis,Chae,-0.9976056226146087,My_20,10
Meis,Beae,0.9405678234010837,My_20,10
Meis,Deae,0.9973526866236277,My_20,10
Brla,Acer,-0.28407557262651795,My_20,10
Brla,Seum,-2.829570844770401e-08,My_20,10
Brla,Meus,0.0012139000133162654,My_20,10
Brla,Raer,0.0002298162847088498,My_20,10
Brla,Boea,-0.08110627139918677,My_20,10
Brla,Hyum,-0.0016936442300350956,My_20,10
Brla,Meis,0.00016710553866673662,My_20,10
Brla,Brla,0.0,My_20,10
Brla,Teas,-6.198478842466495e-06,My_20,10
Brla,Afia,-0.27495018039938224,My_20,10
Brla,Chae,-9.102066533521126e-05,My_20,10
Brla,Beae,-0.000492590926950939,My_20,10
Brla,Deae,-0.06794691859936874,My_20,10
Teas,Acer,0.013236647154403846,My_20,10
Teas,Seum,0.006445718188045268,My_20,10
Teas,Meus,0.04521561712140399,My_20,10
Teas,Raer,-0.0020530635868497905,My_20,10
Teas,Boea,0.0040233761514359406,My_20,10
Teas,Hyum,0.012015342126527582,My_20,10
Teas,Meis,0.0001718517445375083,My_20,10
Teas,Brla,0.0009230184159215951,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,0.011254061956601148,My_20,10
Teas,Chae,-0.6417308712220955,My_20,10
Teas,Beae,-0.9457931564414913,My_20,10
Teas,Deae,-0.41872348641146645,My_20,10
Afia,Acer,-0.5161935983396643,My_20,10
Afia,Seum,2.6934071453302703e-07,My_20,10
Afia,Meus,0.003255375187285496,My_20,10
Afia,Raer,0.0006157916885019046,My_20,10
Afia,Boea,-0.19186139525077398,My_20,10
Afia,Hyum,-0.004542744077923295,My_20,10
Afia,Meis,0.0004481492983110711,My_20,10
Afia,Brla,-0.7397089451377615,My_20,10
Afia,Teas,-6.769660837798748e-05,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.0009106921853127582,My_20,10
Afia,Beae,-0.005115721177646105,My_20,10
Afia,Deae,-0.16392491053565234,My_20,10
Chae,Acer,-0.39763970866261955,My_20,10
Chae,Seum,0.0004619720557297444,My_20,10
Chae,Meus,0.003785176695222871,My_20,10
Chae,Raer,-0.0012379040903357011,My_20,10
Chae,Boea,-0.060375276286051924,My_20,10
Chae,Hyum,-0.000758154472275448,My_20,10
Chae,Meis,0.0003358203618038259,My_20,10
Chae,Brla,-0.6374374396150819,My_20,10
Chae,Teas,-0.009798273490855679,My_20,10
Chae,Afia,-0.1447035822782271,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.6988113691174621,My_20,10
Chae,Deae,0.0009053883633251489,My_20,10
Beae,Acer,-0.1922606724053168,My_20,10
Beae,Seum,5.690809449348457e-06,My_20,10
Beae,Meus,0.0007894917797033869,My_20,10
Beae,Raer,1.1583299778604734e-05,My_20,10
Beae,Boea,6.304887577975702e-05,My_20,10
Beae,Hyum,0.00012221214915352106,My_20,10
Beae,Meis,0.00021455067695343275,My_20,10
Beae,Brla,-0.41389487411799014,My_20,10
Beae,Teas,-0.006146512932009044,My_20,10
Beae,Afia,0.0004725729792241649,My_20,10
Beae,Chae,-0.21205313886739843,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,0.00045323217743334083,My_20,10
Deae,Acer,-0.4136337561096497,My_20,10
Deae,Seum,0.00063773671727039,My_20,10
Deae,Meus,0.0012705797140800505,My_20,10
Deae,Raer,0.000872945862328585,My_20,10
Deae,Boea,-0.200674865221266,My_20,10
Deae,Hyum,-0.0044830173041009395,My_20,10
Deae,Meis,0.0008955927133980038,My_20,10
Deae,Brla,-0.8675476230050901,My_20,10
Deae,Teas,-0.10416543154170985,My_20,10
Deae,Afia,-0.5868348535092962,My_20,10
Deae,Chae,0.0014775916470576406,My_20,10
Deae,Beae,0.0004258235464545173,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,10
Acer,Seum,0.0001501986696458218,My_20,10
Acer,Meus,0.0010944531962128951,My_20,10
Acer,Raer,3.339699795088274e-05,My_20,10
Acer,Boea,-0.12815826363675817,My_20,10
Acer,Hyum,-0.0007812908108461398,My_20,10
Acer,Meis,0.0004279715156969576,My_20,10
Acer,Brla,-0.7308769565895233,My_20,10
Acer,Teas,-0.017900926483340105,My_20,10
Acer,Afia,-0.14860310715161995,My_20,10
Acer,Chae,-0.0918615181023209,My_20,10
Acer,Beae,-0.2718743446494966,My_20,10
Acer,Deae,-0.05244555569182048,My_20,10
Seum,Acer,0.9867404306173934,My_20,10
Seum,Seum,0.0,My_20,10
Seum,Meus,-0.9994342089044487,My_20,10
Seum,Raer,-0.9167343429594723,My_20,10
Seum,Boea,0.9176075666032341,My_20,10
Seum,Hyum,0.9617050198837789,My_20,10
Seum,Meis,0.9672636503023372,My_20,10
Seum,Brla,-0.9995524413088407,My_20,10
Seum,Teas,-0.24364967273747007,My_20,10
Seum,Afia,-0.994391901466013,My_20,10
Seum,Chae,0.9864541062793153,My_20,10
Seum,Beae,-0.9996733502356673,My_20,10
Seum,Deae,-0.9797834180162142,My_20,10
Meus,Acer,2.2922228202759486e-05,My_20,10
Meus,Seum,-3.216542784023474e-05,My_20,10
Meus,Meus,0.0,My_20,10
Meus,Raer,-0.0009477363539910221,My_20,10
Meus,Boea,-0.0014093831103959053,My_20,10
Meus,Hyum,5.2440367256060205e-05,My_20,10
Meus,Meis,2.66356646670505e-05,My_20,10
Meus,Brla,-0.13157310952270992,My_20,10
Meus,Teas,-0.0037332196841765304,My_20,10
Meus,Afia,0.0002837619219060169,My_20,10
Meus,Chae,8.589514966153187e-05,My_20,10
Meus,Beae,2.0177918783394895e-06,My_20,10
Meus,Deae,-0.0023193203482842384,My_20,10
Raer,Acer,-0.9497023066532088,My_20,10
Raer,Seum,-0.013370928907591206,My_20,10
Raer,Meus,-0.9820643214793893,My_20,10
Raer,Raer,0.0,My_20,10
Raer,Boea,-0.9078223125611552,My_20,10
Raer,Hyum,0.026104985473283913,My_20,10
Raer,Meis,0.03004867218362821,My_20,10
Raer,Brla,-0.9900006097327753,My_20,10
Raer,Teas,-0.5325693966945477,My_20,10
Raer,Afia,-0.9628830373131941,My_20,10
Raer,Chae,-0.9111929630128988,My_20,10
Raer,Beae,-0.9916761957462117,My_20,10
Raer,Deae,0.001288692835613815,My_20,10
Boea,Acer,-0.6762417468210501,My_20,10
Boea,Seum,0.0009618604796416054,My_20,10
Boea,Meus,-0.9138914050282171,My_20,10
Boea,Raer,-0.017541815327012353,My_20,10
Boea,Boea,0.0,My_20,10
Boea,Hyum,-0.013184864288305048,My_20,10
Boea,Meis,-0.00019804101213442715,My_20,10
Boea,Brla,-0.8535764056407044,My_20,10
Boea,Teas,-0.04371013941264793,My_20,10
Boea,Afia,-0.6519107892506952,My_20,10
Boea,Chae,-0.5150261528737212,My_20,10
Boea,Beae,0.0002849471739819346,My_20,10
Boea,Deae,-0.24492443775463585,My_20,10
Hyum,Acer,-0.9735229612942096,My_20,10
Hyum,Seum,0.09768556642636562,My_20,10
Hyum,Meus,-0.6386113097070112,My_20,10
Hyum,Raer,0.05516379981234567,My_20,10
Hyum,Boea,0.07830600836955026,My_20,10
Hyum,Hyum,0.0,My_20,10
Hyum,Meis,-0.03486652040734019,My_20,10
Hyum,Brla,-0.5099615359022538,My_20,10
Hyum,Teas,0.5724958707309427,My_20,10
Hyum,Afia,-0.9875277987517316,My_20,10
Hyum,Chae,0.011982406923965525,My_20,10
Hyum,Beae,0.058719388086601536,My_20,10
Hyum,Deae,-0.8714682893392479,My_20,10
Meis,Acer,-0.9986948010483163,My_20,10
Meis,Seum,0.8936509873131374,My_20,10
Meis,Meus,0.943375406292775,My_20,10
Meis,Raer,0.9430726660543854,My_20,10
Meis,Boea,-0.9935835427211347,My_20,10
Meis,Hyum,-0.8305100607067379,My_20,10
Meis,Meis,0.0,My_20,10
Meis,Brla,0.9990769815840783,My_20,10
Meis,Teas,0.42750412926905795,My_20,10
Meis,Afia,0.9879896031422687,My_20,10
Meis,Chae,-0.9976056226146087,My_20,10
Meis,Beae,0.9405678234010837,My_20,10
Meis,Deae,0.9973526866236277,My_20,10
Brla,Acer,-0.28407557262651795,My_20,10
Brla,Seum,-2.829570844770401e-08,My_20,10
Brla,Meus,0.0012139000133162654,My_20,10
Brla,Raer,0.0002298162847088498,My_20,10
Brla,Boea,-0.08110627139918677,My_20,10
Brla,Hyum,-0.0016936442300350956,My_20,10
Brla,Meis,0.00016710553866673662,My_20,10
Brla,Brla,0.0,My_20,10
Brla,Teas,-6.198478842466495e-06,My_20,10
Brla,Afia,-0.27495018039938224,My_20,10
Brla,Chae,-9.102066533521126e-05,My_20,10
Brla,Beae,-0.000492590926950939,My_20,10
Brla,Deae,-0.06794691859936874,My_20,10
Teas,Acer,0.013236647154403846,My_20,10
Teas,Seum,0.006445718188045268,My_20,10
Teas,Meus,0.04521561712140399,My_20,10
Teas,Raer,-0.0020530635868497905,My_20,10
Teas,Boea,0.0040233761514359406,My_20,10
Teas,Hyum,0.012015342126527582,My_20,10
Teas,Meis,0.0001718517445375083,My_20,10
Teas,Brla,0.0009230184159215951,My_20,10
Teas,Teas,0.0,My_20,10
Teas,Afia,0.011254061956601148,My_20,10
Teas,Chae,-0.6417308712220955,My_20,10
Teas,Beae,-0.9457931564414913,My_20,10
Teas,Deae,-0.41872348641146645,My_20,10
Afia,Acer,-0.5161935983396643,My_20,10
Afia,Seum,2.6934071453302703e-07,My_20,10
Afia,Meus,0.003255375187285496,My_20,10
Afia,Raer,0.0006157916885019046,My_20,10
Afia,Boea,-0.19186139525077398,My_20,10
Afia,Hyum,-0.004542744077923295,My_20,10
Afia,Meis,0.0004481492983110711,My_20,10
Afia,Brla,-0.7397089451377615,My_20,10
Afia,Teas,-6.769660837798748e-05,My_20,10
Afia,Afia,0.0,My_20,10
Afia,Chae,-0.0009106921853127582,My_20,10
Afia,Beae,-0.005115721177646105,My_20,10
Afia,Deae,-0.16392491053565234,My_20,10
Chae,Acer,-0.39763970866261955,My_20,10
Chae,Seum,0.0004619720557297444,My_20,10
Chae,Meus,0.003785176695222871,My_20,10
Chae,Raer,-0.0012379040903357011,My_20,10
Chae,Boea,-0.060375276286051924,My_20,10
Chae,Hyum,-0.000758154472275448,My_20,10
Chae,Meis,0.0003358203618038259,My_20,10
Chae,Brla,-0.6374374396150819,My_20,10
Chae,Teas,-0.009798273490855679,My_20,10
Chae,Afia,-0.1447035822782271,My_20,10
Chae,Chae,0.0,My_20,10
Chae,Beae,-0.6988113691174621,My_20,10
Chae,Deae,0.0009053883633251489,My_20,10
Beae,Acer,-0.1922606724053168,My_20,10
Beae,Seum,5.690809449348457e-06,My_20,10
Beae,Meus,0.0007894917797033869,My_20,10
Beae,Raer,1.1583299778604734e-05,My_20,10
Beae,Boea,6.304887577975702e-05,My_20,10
Beae,Hyum,0.00012221214915352106,My_20,10
Beae,Meis,0.00021455067695343275,My_20,10
Beae,Brla,-0.41389487411799014,My_20,10
Beae,Teas,-0.006146512932009044,My_20,10
Beae,Afia,0.0004725729792241649,My_20,10
Beae,Chae,-0.21205313886739843,My_20,10
Beae,Beae,0.0,My_20,10
Beae,Deae,0.00045323217743334083,My_20,10
Deae,Acer,-0.4136337561096497,My_20,10
Deae,Seum,0.00063773671727039,My_20,10
Deae,Meus,0.0012705797140800505,My_20,10
Deae,Raer,0.000872945862328585,My_20,10
Deae,Boea,-0.200674865221266,My_20,10
Deae,Hyum,-0.0044830173041009395,My_20,10
Deae,Meis,0.0008955927133980038,My_20,10
Deae,Brla,-0.8675476230050901,My_20,10
Deae,Teas,-0.10416543154170985,My_20,10
Deae,Afia,-0.5868348535092962,My_20,10
Deae,Chae,0.0014775916470576406,My_20,10
Deae,Beae,0.0004258235464545173,My_20,10
Deae,Deae,0.0,My_20,10
Acer,Acer,0.0,My_20,9
Acer,Seum,0.001105427618701908,My_20,9
Acer,Meus,-0.9148480614014786,My_20,9
Acer,Raer,0.0018507914767663897,My_20,9
Acer,Boea,0.002871619353027718,My_20,9
Acer,Hyum,0.0022416996532028948,My_20,9
Acer,Meis,-0.0013227942153174665,My_20,9
Acer,Brla,0.004612620044622689,My_20,9
Acer,Teas,-0.08536535356728822,My_20,9
Acer,Afia,0.005251046492274885,My_20,9
Acer,Chae,0.0036855027085378207,My_20,9
Acer,Beae,-0.655376275659126,My_20,9
Acer,Deae,0.0038524977014626647,My_20,9
Seum,Acer,0.28251519869754255,My_20,9
Seum,Seum,0.0,My_20,9
Seum,Meus,0.7823752232375116,My_20,9
Seum,Raer,0.1754317866496693,My_20,9
Seum,Boea,0.6386931966197698,My_20,9
Seum,Hyum,0.050832883985370225,My_20,9
Seum,Meis,0.528009140701105,My_20,9
Seum,Brla,0.9816120090033459,My_20,9
Seum,Teas,0.998469028808549,My_20,9
Seum,Afia,0.9943953801896773,My_20,9
Seum,Chae,0.561936845087602,My_20,9
Seum,Beae,0.008521175463900427,My_20,9
Seum,Deae,0.8424430534177897,My_20,9
Meus,Acer,-0.02651639363512728,My_20,9
Meus,Seum,-9.421116735852248e-05,My_20,9
Meus,Meus,0.0,My_20,9
Meus,Raer,4.188276313130622e-05,My_20,9
Meus,Boea,3.766610785246172e-05,My_20,9
Meus,Hyum,-3.606096913702387e-05,My_20,9
Meus,Meis,5.780867408653194e-05,My_20,9
Meus,Brla,1.1560801682490275e-09,My_20,9
Meus,Teas,0.0003961780551739635,My_20,9
Meus,Afia,0.00013535836255262632,My_20,9
Meus,Chae,-0.056417819573087016,My_20,9
Meus,Beae,0.00010318048605808508,My_20,9
Meus,Deae,6.54302344175674e-05,My_20,9
Raer,Acer,-0.7781904077138513,My_20,9
Raer,Seum,-0.07735381181800126,My_20,9
Raer,Meus,0.20855548941780175,My_20,9
Raer,Raer,0.0,My_20,9
Raer,Boea,0.3519050758356142,My_20,9
Raer,Hyum,0.16631208018795257,My_20,9
Raer,Meis,-0.00483119214821011,My_20,9
Raer,Brla,-0.9722882530408734,My_20,9
Raer,Teas,-0.4896600036253171,My_20,9
Raer,Afia,-0.9557473883691529,My_20,9
Raer,Chae,-0.9153586732161537,My_20,9
Raer,Beae,-0.9962083228955873,My_20,9
Raer,Deae,0.15345739799964495,My_20,9
Boea,Acer,0.003219533640728053,My_20,9
Boea,Seum,1.6602750945777957e-07,My_20,9
Boea,Meus,0.002854373323086813,My_20,9
Boea,Raer,-0.00602795023177829,My_20,9
Boea,Boea,0.0,My_20,9
Boea,Hyum,-2.9652278376078186e-06,My_20,9
Boea,Meis,-4.089460753242104e-06,My_20,9
Boea,Brla,-0.7251562041632815,My_20,9
Boea,Teas,-0.0003521652585565285,My_20,9
Boea,Afia,-0.726309036329367,My_20,9
Boea,Chae,0.0025051438876462504,My_20,9
Boea,Beae,-0.005862097258008435,My_20,9
Boea,Deae,-0.35013380469433353,My_20,9
Hyum,Acer,-0.9906756680704327,My_20,9
Hyum,Seum,0.2714067173688126,My_20,9
Hyum,Meus,-0.9996504834997549,My_20,9
Hyum,Raer,0.822675539110433,My_20,9
Hyum,Boea,-0.9856168751121108,My_20,9
Hyum,Hyum,0.0,My_20,9
Hyum,Meis,0.4671914807479928,My_20,9
Hyum,Brla,0.01377536979595123,My_20,9
Hyum,Teas,-0.84588622717294,My_20,9
Hyum,Afia,-0.9984388485236522,My_20,9
